13000	Aridag	Bitlis	Bitlis	38.3411	42.1749
13000	Yayalar	Bitlis	Bitlis	38.33	42.3114
13000	Cumhuriyet	Bitlis	Bitlis	38.3556	42.1491
13000	Koruk	Bitlis	Bitlis	38.4896	42.16
13000	Yolagzi	Bitlis	Bitlis	38.3777	42.2338
13000	Cayirbasi	Bitlis	Bitlis	38.3423	42.2221
13000	Ogulcak	Bitlis	Bitlis	38.3556	42.1491
13000	Yaygin	Bitlis	Bitlis	38.4427	41.9511
13000	Deliktas	Bitlis	Bitlis	38.3555	42.0519
13000	Kokarsu	Bitlis	Bitlis	38.38	42.2604
13000	Basmakli	Bitlis	Bitlis	38.2592	42.1989
13000	Icmeli	Bitlis	Bitlis	38.3725	42.0329
13000	Tabanozu	Bitlis	Bitlis	38.4134	42.1875
13000	Asagiolek	Bitlis	Bitlis	38.3073	42.1398
13000	Komuryakan	Bitlis	Bitlis	38.4347	41.9798
13000	Tatlikaynak	Bitlis	Bitlis	38.3739	42.0705
13000	Kayabasi	Bitlis	Bitlis	38.348	42.1356
13000	Ucevler	Bitlis	Bitlis	38.2793	42.1985
13000	Yolyazi	Bitlis	Bitlis	38.3831	42.1003
13000	Yolalan	Bitlis	Bitlis	38.2667	42.3167
13000	Dereagzi	Bitlis	Bitlis	38.2832	42.2659
13000	Yumurtatepe	Bitlis	Bitlis	38.4524	42.1428
13000	Yuvacik	Bitlis	Bitlis	38.2778	42.2692
13000	Bayramalan	Bitlis	Bitlis	38.3396	42.1268
13000	Akcali	Bitlis	Bitlis	38.32	42.1525
13000	Keklikduzu	Bitlis	Bitlis	38.3061	42.251
13000	Dogruyol	Bitlis	Bitlis	38.3	42.2272
13000	Asagikaraboy	Bitlis	Bitlis	38.4674	41.9654
13000	Gecitbasi	Bitlis	Bitlis	38.3682	42.2459
13000	Konuksayar	Bitlis	Bitlis	38.4074	42.0166
14900	Cagis	Bolu	Gerede	40.8125	32.4012
14900	Kayikiraz	Bolu	Gerede	40.729	32.2772
14900	Kalac	Bolu	Gerede	40.7686	32.358
14900	Goynukoren	Bolu	Gerede	40.7502	32.125
14900	Kosreli	Bolu	Gerede	40.7602	32.3835
14900	Karacadag	Bolu	Gerede	40.8264	32.4516
14900	Yukariorenbasi	Bolu	Gerede	40.8017	32.4757
14900	Yelkenler	Bolu	Gerede	40.7477	32.1485
14900	Cukurca	Bolu	Gerede	40.7666	32.3682
14900	Aktas	Bolu	Gerede	40.6822	32.3257
14900	Agizorenguney	Bolu	Gerede	40.7138	32.3306
14900	Akbas	Bolu	Gerede	40.7626	32.3304
14900	Kurkculer	Bolu	Gerede	40.7334	32.2133
14900	Dursunfaki	Bolu	Gerede	40.7314	32.2263
14900	Hacilar	Bolu	Gerede	40.6892	32.2354
14900	Ibricak	Bolu	Gerede	40.7919	32.1167
14900	Gerede	Bolu	Gerede	40.8008	32.1969
14900	Macarlar	Bolu	Gerede	40.823	32.5063
14900	Salur	Bolu	Gerede	40.6549	32.2271
14900	Asagiorenbasi	Bolu	Gerede	40.8088	32.4829
14900	Havullu	Bolu	Gerede	40.6591	32.2455
14900	Davutbeyli	Bolu	Gerede	40.8092	32.4957
14900	Bahcedere	Bolu	Gerede	40.793	32.3188
14900	Ulaslar	Bolu	Gerede	40.8123	32.3653
14900	Cogullu	Bolu	Gerede	40.7275	32.1941
14900	Yunuslar	Bolu	Gerede	40.8079	32.3319
14900	Bunus	Bolu	Gerede	40.6863	32.3094
14900	Cayorenguney	Bolu	Gerede	40.8082	32.2659
14900	Gecitler	Bolu	Gerede	40.7107	32.2001
14900	Yesilvadi	Bolu	Gerede	40.7081	32.148
14900	Aydinlar	Bolu	Gerede	40.7834	32.1537
14900	Murdukler	Bolu	Gerede	40.7165	32.2775
14900	Enseliler	Bolu	Gerede	40.8236	32.4917
14900	Kayisopran	Bolu	Gerede	40.7995	32.4453
14900	Samat	Bolu	Gerede	40.6888	32.2107
14900	Demircisopran	Bolu	Gerede	40.7858	32.4531
14900	Guneydemirciler	Bolu	Gerede	40.795	32.2097
14900	Asmaca	Bolu	Gerede	40.8292	32.5359
14900	Yazikoy	Bolu	Gerede	40.7618	32.2354
14900	Sarioglu	Bolu	Gerede	40.8338	32.4892
14900	Calaman	Bolu	Gerede	40.7506	32.3402
14900	Ertugrulkoy	Bolu	Gerede	40.7873	32.3841
14900	Yeniyapar	Bolu	Gerede	40.7203	32.1759
14900	Dagkara	Bolu	Gerede	40.6756	32.2769
14900	Aktaskurtlar	Bolu	Gerede	40.843	32.519
14900	Kulef	Bolu	Gerede	40.7374	32.3462
14900	Eymir	Bolu	Gerede	40.7777	32.3154
14900	Mukamlar	Bolu	Gerede	40.7524	32.3522
14900	Akcabey	Bolu	Gerede	40.8181	32.3805
14900	Ortaca	Bolu	Gerede	40.7758	32.4321
14900	Akcasehir	Bolu	Gerede	40.8073	32.4234
14900	Kocumlar	Bolu	Gerede	40.812	32.247
14900	Orencik	Bolu	Gerede	40.8063	32.3889
14900	Sipahiler	Bolu	Gerede	40.7354	32.2597
14900	Karapazar	Bolu	Gerede	40.5884	32.2195
14900	Calislar	Bolu	Gerede	40.7901	32.406
14900	Tatlar	Bolu	Gerede	40.6925	32.2567
14900	Inkoy	Bolu	Gerede	40.7136	32.3157
14900	Hasanlar	Bolu	Gerede	40.7613	32.3459
14900	Karacadagdemirci	Bolu	Gerede	40.8375	32.4519
14900	Cayoren	Bolu	Gerede	40.8065	32.2944
14900	Halaslar	Bolu	Gerede	40.7628	32.3175
14900	Balcilar	Bolu	Gerede	40.7317	32.2406
14900	Kapakli	Bolu	Gerede	40.8351	32.4259
14900	Demirler	Bolu	Gerede	40.6929	32.4946
14900	Kazanlar	Bolu	Gerede	40.7628	32.3175
14900	Kavacik	Bolu	Gerede	40.722	32.4253
14900	Dikmen	Bolu	Gerede	40.7936	32.2742
14900	Sofular	Bolu	Gerede	40.761	32.1923
14900	Birinciafsar	Bolu	Gerede	40.7628	32.3175
14900	Ahmetler	Bolu	Gerede	40.7728	32.1412
14900	Yenecik	Bolu	Gerede	40.6978	32.2976
14900	Yagdas	Bolu	Gerede	40.7819	32.2869
14900	Yukariovacik Koy	Bolu	Gerede	40.7628	32.3175
14900	Afsartarakci	Bolu	Gerede	40.8106	32.3208
14900	Sungurlar	Bolu	Gerede	40.7847	32.2615
14900	Imamlar	Bolu	Gerede	40.8417	32.4828
14900	Yakakaya	Bolu	Gerede	40.7702	32.1149
14900	Nuhoren	Bolu	Gerede	40.7675	32.1604
14900	Sullertoklar	Bolu	Gerede	40.7475	32.2381
14900	Dorukkaya	Bolu	Gerede	40.7628	32.3175
14900	Yazikara	Bolu	Gerede	40.7549	32.2055
14900	Mircekirazkoyu	Bolu	Gerede	40.7628	32.3175
14900	Eloren	Bolu	Gerede	40.8036	32.5245
14900	Sapanliurgancilar	Bolu	Gerede	40.7628	32.3175
14900	Danismentler	Bolu	Gerede	40.7103	32.305
14900	Zeyneller	Bolu	Gerede	40.7628	32.3175
14900	Asagiovacik Koy	Bolu	Gerede	40.7628	32.3175
14900	Ikinciafsar	Bolu	Gerede	40.7628	32.3175
14900	Beskonak	Bolu	Gerede	40.7628	32.3175
14900	Umitkoy	Bolu	Gerede	40.7628	32.3175
14900	Muratfaki	Bolu	Gerede	40.7628	32.3175
14900	Mankallar	Bolu	Gerede	40.7628	32.3175
14900	Yakaboy	Bolu	Gerede	40.7628	32.3175
14840	Karaishak	Bolu	Mengen	40.9873	32.1838
14840	Kavacik	Bolu	Mengen	40.9764	32.1525
14840	Aktepe	Bolu	Mengen	40.895	32.1441
14840	Teberrikler	Bolu	Mengen	40.9234	32.098
14840	Derekoy	Bolu	Mengen	40.9681	32.1343
14840	Gozecik	Bolu	Mengen	40.922	32.2082
14840	Banaz	Bolu	Mengen	40.9534	32.343
14840	Basyellicekoy	Bolu	Mengen	40.9234	32.098
14840	Karacalar	Bolu	Mengen	40.7658	31.9132
14840	Arak	Bolu	Mengen	40.9442	32.2394
14840	Ilyaslar	Bolu	Mengen	40.9632	32.2944
14840	Pazarkoy	Bolu	Mengen	40.9255	32.1807
14840	Alibeyler	Bolu	Mengen	40.9352	32.2242
14840	Kiyaslar	Bolu	Mengen	40.9706	32.0725
14840	Duzagac	Bolu	Mengen	40.9013	32.1868
14840	Koprubasi	Bolu	Mengen	40.9953	31.8938
14840	Duzkoy	Bolu	Mengen	40.9408	32.1503
14840	Cirdak	Bolu	Mengen	40.9669	32.1917
14840	Mengen	Bolu	Mengen	40.9388	32.0764
14840	Yumrutas	Bolu	Mengen	40.8659	32.0791
14840	Babahizir	Bolu	Mengen	40.9132	32.0663
14840	Cukurca	Bolu	Mengen	40.917	32.0176
14840	Yellicedemirciler	Bolu	Mengen	40.9959	31.9299
14840	Sazlar	Bolu	Mengen	40.937	32.1152
14840	Konak	Bolu	Mengen	40.9434	32.0868
14840	Kadisusuz	Bolu	Mengen	40.8883	32.113
14840	Haciahmetler	Bolu	Mengen	40.9429	32.0533
14840	Caykoy	Bolu	Mengen	40.9476	32.3146
14840	Akoren	Bolu	Mengen	40.9719	32.0493
14840	Karaseyhler	Bolu	Mengen	40.9364	32.2766
14840	Bolukoren	Bolu	Mengen	40.9593	32.0241
14840	Nazirlar	Bolu	Mengen	40.9118	32.139
14840	Agacalar	Bolu	Mengen	40.8987	32.0292
14840	Akcakoca	Bolu	Mengen	40.9232	32.2423
14840	Ruknettinkoy	Bolu	Mengen	40.9502	32.1611
14840	Agalar	Bolu	Mengen	40.8987	32.0292
14840	Cubukkoy	Bolu	Mengen	40.475	30.8283
14840	Kuzgol	Bolu	Mengen	40.901	32.1035
14840	Sarikadilar	Bolu	Mengen	40.954	32.2698
14840	Burnuk	Bolu	Mengen	40.9732	32.2098
14840	Demirciler	Bolu	Mengen	40.9565	32.0951
14850	Gokcesu	Bolu	Mengen	40.8939	31.9596
14850	Turnakoy	Bolu	Mengen	40.9	31.923
14850	Kayislar	Bolu	Mengen	40.8584	31.8878
14850	Hayranlar	Bolu	Mengen	40.8852	31.8526
14850	Kayabasi	Bolu	Mengen	40.8791	31.8643
14850	Kayabuku	Bolu	Mengen	40.9671	31.9149
14850	Elemen	Bolu	Mengen	40.9024	31.9038
14850	Corakkadirler	Bolu	Mengen	40.8757	31.95
14850	Agacalar	Bolu	Mengen	40.8987	32.0292
14850	Karakaya	Bolu	Mengen	40.9436	31.961
14850	Kadilar	Bolu	Mengen	40.8636	31.8951
14850	Afsar	Bolu	Mengen	40.8695	31.8361
14850	Emirler	Bolu	Mengen	40.864	31.9202
14850	Kucukkuz	Bolu	Mengen	40.8779	31.979
14850	Sahbazlar	Bolu	Mengen	40.8952	31.9273
14850	Corakmitirlar	Bolu	Mengen	40.8667	31.95
14850	Guneygokcesu	Bolu	Mengen	40.8962	31.9035
14850	Mamatlar	Bolu	Mengen	40.8448	31.8765
14650	Sahnalar	Bolu	Yenicaga	40.7767	32.0829
14650	Yamanlar	Bolu	Yenicaga	40.8091	32.1104
14650	Adakoy	Bolu	Yenicaga	40.7961	32.0435
14650	Eskicaga	Bolu	Yenicaga	40.8175	32.0373
14650	Akincilar	Bolu	Yenicaga	40.7913	32.0266
14650	Kemaller	Bolu	Yenicaga	40.7752	31.9671
14650	Oren	Bolu	Yenicaga	40.7964	31.9708
14650	Hamzabey	Bolu	Yenicaga	40.7864	31.9992
14650	Doganci	Bolu	Yenicaga	40.7711	32.0592
14650	Derekoy	Bolu	Yenicaga	40.8128	31.96
14650	Yukarikuldan	Bolu	Yenicaga	40.7605	32.0202
14650	Golbasi	Bolu	Yenicaga	40.7913	32.0266
14650	Asagikuldan	Bolu	Yenicaga	40.7588	32.0001
14650	Camlik	Bolu	Yenicaga	40.8158	32.068
14650	Yenicaga	Bolu	Yenicaga	40.7711	32.0337
14650	Saraykoy	Bolu	Yenicaga	40.8013	32.0667
14650	Kindira	Bolu	Yenicaga	40.8207	31.98
14910	Gobuler	Bolu	Dortdivan	40.6894	32.1125
14910	Dulger	Bolu	Dortdivan	40.6333	32
14910	Yalacik	Bolu	Dortdivan	40.6919	32.0972
14910	Kuruca	Bolu	Dortdivan	40.7164	32.1211
14910	Suleler	Bolu	Dortdivan	40.7032	32.0582
14910	Yukarisayik	Bolu	Dortdivan	40.6942	32.0536
14910	Seyitaliler	Bolu	Dortdivan	40.7039	32.0935
14910	Calkoy	Bolu	Dortdivan	40.7066	32.0178
14910	Adakoy	Bolu	Dortdivan	40.7961	32.0435
14910	Cardak	Bolu	Dortdivan	40.714	32.1055
14910	Dogancilar	Bolu	Dortdivan	40.7369	32.115
14910	Omerpasalar	Bolu	Dortdivan	40.7349	32.072
14910	Cetikoren	Bolu	Dortdivan	40.6574	31.9913
14910	Ortakoy	Bolu	Dortdivan	40.6677	31.9875
14910	Cemaller	Bolu	Dortdivan	40.6978	32.0187
14910	Yayalar	Bolu	Dortdivan	40.7242	32.0947
14910	Asagiduger	Bolu	Dortdivan	40.6836	32.0537
14910	Gucukler	Bolu	Dortdivan	40.7565	32.0815
14910	Yagbaslar	Bolu	Dortdivan	40.6888	31.9931
14910	Bunus	Bolu	Dortdivan	40.6799	32.0189
14910	Sorkun	Bolu	Dortdivan	40.6866	32.0356
14910	Yukariduger	Bolu	Dortdivan	40.6744	32.054
14910	Kiliclar	Bolu	Dortdivan	40.7197	32.1286
14910	Asagisayik	Bolu	Dortdivan	40.7022	32.0452
14910	Dortdivan	Bolu	Dortdivan	40.7205	32.0631
14780	Narzanlar	Bolu	Goynuk	40.3124	30.6191
14780	Gerisler	Bolu	Goynuk	40.3263	30.6127
14780	Ceylanli	Bolu	Goynuk	40.229	31.0346
14780	Bozcaarmut	Bolu	Goynuk	40.452	30.8816
14780	Daghacilar	Bolu	Goynuk	40.2747	30.9659
14780	Mustanlar	Bolu	Goynuk	40.4561	30.6058
14780	Umurlar	Bolu	Goynuk	40.3485	30.8811
14780	Memeceler	Bolu	Goynuk	40.3502	30.6837
14780	Cubukkoy	Bolu	Goynuk	40.475	30.8283
14780	Boyacilar	Bolu	Goynuk	40.2789	30.6524
14780	Karaardic	Bolu	Goynuk	40.3076	30.8457
14780	Yesilyazi	Bolu	Goynuk	40.4975	30.985
14780	Sogukcam	Bolu	Goynuk	40.1704	30.8277
14780	Kumcuk	Bolu	Goynuk	40.3772	30.763
14780	Ibrahimozu	Bolu	Goynuk	40.4097	30.6808
14780	Susuz	Bolu	Goynuk	40.3418	30.8471
14780	Arikcayiri	Bolu	Goynuk	40.4719	30.9076
14780	Akcaalan	Bolu	Goynuk	40.4828	30.9437
14780	Karaaliler	Bolu	Goynuk	40.3144	31.0056
14780	Orencik	Bolu	Goynuk	40.4449	30.8384
14780	Caykoy	Bolu	Goynuk	40.2612	30.7614
14780	Kilavuzlar	Bolu	Goynuk	40.4635	30.596
14780	Tepebasi	Bolu	Goynuk	40.3636	30.8126
14780	Caylakkoy	Bolu	Goynuk	40.3392	30.8115
14780	Kuyupinar	Bolu	Goynuk	40.2393	30.7279
14780	Dagseyhler	Bolu	Goynuk	40.2786	30.9891
14780	Gurpinar	Bolu	Goynuk	40.192	30.8852
14780	Dedeler	Bolu	Goynuk	40.3142	30.8978
14780	Sunnet	Bolu	Goynuk	40.3998	30.9614
14780	Saricalar	Bolu	Goynuk	40.2922	30.7125
14780	Ekinciler	Bolu	Goynuk	40.4136	30.5964
14780	Capar	Bolu	Goynuk	40.2396	31.0238
14780	Koybasi	Bolu	Goynuk	40.318	30.6695
14780	Yenikoy	Bolu	Goynuk	40.7731	31.6432
14780	Hasanlar	Bolu	Goynuk	40.2614	30.8843
14780	Kilciler	Bolu	Goynuk	40.2825	30.6181
14780	Yukarikinik	Bolu	Goynuk	40.1891	30.6919
14780	Kasikciseyhler	Bolu	Goynuk	40.4687	30.6866
14780	Karacalar	Bolu	Goynuk	40.3833	30.6333
14780	Hacimahmut	Bolu	Goynuk	40.4557	30.6375
14780	Aksaklar	Bolu	Goynuk	40.2968	30.9651
14780	Degirmenozu	Bolu	Goynuk	40.447	30.7439
14780	Arizlar	Bolu	Goynuk	40.2924	30.6439
14780	Bulanik	Bolu	Goynuk	40.4401	30.7659
14780	Bolucekova	Bolu	Goynuk	40.2636	30.8109
14780	Kayabasi	Bolu	Goynuk	40.2554	30.7181
14780	Himmetoglu	Bolu	Goynuk	40.2362	30.7831
14780	Kozcagiz	Bolu	Goynuk	40.4179	30.8939
14780	Bekirfakilar	Bolu	Goynuk	40.3713	30.9727
14780	Asagikinik	Bolu	Goynuk	40.1816	30.7641
14780	Kayalidere	Bolu	Goynuk	40.3211	30.8085
14780	Alankoy	Bolu	Goynuk	40.3817	30.9734
14780	Kizilkuyu	Bolu	Goynuk	40.2224	30.6354
14780	Catacik	Bolu	Goynuk	40.4197	31.0111
14780	Bayindir	Bolu	Goynuk	40.2973	30.7346
14780	Guneycalica	Bolu	Goynuk	40.2484	30.9718
14780	Sarilar	Bolu	Goynuk	40.194	30.7273
14780	Camlica	Bolu	Goynuk	40.3986	30.8357
14780	Ahmetbeyler	Bolu	Goynuk	40.2352	30.8442
14780	Demirhanlar	Bolu	Goynuk	40.242	30.8891
14780	Tekirler	Bolu	Goynuk	40.2947	31.0238
14780	Goynuk	Bolu	Goynuk	40.4003	30.7883
14780	Kurnuc	Bolu	Goynuk	40.2211	30.6895
14780	Hisarozu	Bolu	Goynuk	40.4491	30.7869
14780	Gokcesaray	Bolu	Goynuk	40.4433	30.6528
14780	Hilaller	Bolu	Goynuk	40.3272	30.6346
14780	Pelitcik	Bolu	Goynuk	40.1758	30.6503
14750	Kizik	Bolu	Seben	40.5145	31.5264
14750	Tepekoy	Bolu	Seben	40.3844	31.5883
14750	Haccagiz	Bolu	Seben	40.3559	31.5018
14750	Degirmenkaya	Bolu	Seben	40.4274	31.504
14750	Gerenozu	Bolu	Seben	40.3887	31.5577
14750	Yagma	Bolu	Seben	40.3708	31.4922
14750	Yuva	Bolu	Seben	40.3929	31.691
14750	Korucuk	Bolu	Seben	40.4635	31.5948
14750	Kuzgolcuk	Bolu	Seben	40.5327	31.5514
14750	Kesenozu	Bolu	Seben	40.3092	31.5471
14750	Celtikderesi	Bolu	Seben	40.3443	31.7114
14750	Musasofular	Bolu	Seben	40.3722	31.5217
14750	Kozyaka	Bolu	Seben	40.4515	31.5338
14750	Nimetli	Bolu	Seben	40.415	31.5295
14750	Bozyer	Bolu	Seben	40.4332	31.589
14750	Bakirli	Bolu	Seben	40.3715	31.5767
14750	Kasbiyiklar	Bolu	Seben	40.3739	31.6407
14750	Hocas	Bolu	Seben	40.3419	31.6406
14750	Seben	Bolu	Seben	40.4113	31.5736
14750	Karaagac	Bolu	Seben	40.3773	31.4544
14750	Solaklar	Bolu	Seben	40.4266	31.5956
14750	Gokhaliller	Bolu	Seben	40.4026	31.566
14750	Susuz	Bolu	Seben	40.3401	31.5715
14750	Kabakkoy	Bolu	Seben	40.4026	31.566
14750	Alpagut	Bolu	Seben	40.4139	31.6022
14750	Dereboyu	Bolu	Seben	40.4675	31.5087
14750	Ekiciler	Bolu	Seben	40.4475	31.5134
14750	Dedeler	Bolu	Seben	40.4219	31.5509
14750	Tazilar	Bolu	Seben	40.3919	31.7114
14750	Guneyce	Bolu	Seben	40.3303	31.4675
14800	Yaylabeli	Bolu	Mudurnu	40.4921	31.377
14800	Guveytepe	Bolu	Mudurnu	40.4987	31.0053
14800	Mudurnu	Bolu	Mudurnu	40.473	31.2076
14800	Munduslar	Bolu	Mudurnu	40.5117	31.1497
14800	Yeniceseyhler	Bolu	Mudurnu	40.493	31.1218
14800	Kecikiran	Bolu	Mudurnu	40.5667	31.3833
14800	Kurtlar	Bolu	Mudurnu	40.3969	31.1668
14800	Mangirlar	Bolu	Mudurnu	40.5658	31.325
14800	Cuma	Bolu	Mudurnu	40.4833	31.4167
14800	Akyokus	Bolu	Mudurnu	40.5651	30.936
14800	Bostancilar	Bolu	Mudurnu	40.3871	31.1959
14800	Dodurga	Bolu	Mudurnu	40.3762	31.4264
14800	Ormanpinar	Bolu	Mudurnu	40.4341	31.117
14800	Samsacavus	Bolu	Mudurnu	40.499	31.2066
14800	Goncek	Bolu	Mudurnu	40.5245	31.3571
14800	Golcuk	Bolu	Mudurnu	40.5794	31.1465
14800	Derekoy	Bolu	Mudurnu	40.4667	31.3167
14800	Kavallar	Bolu	Mudurnu	40.499	31.2066
14800	Karatas	Bolu	Mudurnu	40.4903	31.2419
14800	Dolayuz	Bolu	Mudurnu	40.434	31.1587
14800	Hacimusalar	Bolu	Mudurnu	40.4718	31.0209
14800	Yegenderesi	Bolu	Mudurnu	40.499	31.2066
14800	Elmacikdere	Bolu	Mudurnu	40.5989	31.1319
14800	Karamurat	Bolu	Mudurnu	40.5514	30.969
14800	Kilozu	Bolu	Mudurnu	40.5345	31.1882
14800	Bekdemirler	Bolu	Mudurnu	40.499	31.2066
14800	Pelitozu	Bolu	Mudurnu	40.4968	31.2783
14800	Karacasumandira	Bolu	Mudurnu	40.5773	31.0126
14800	Ordular	Bolu	Mudurnu	40.3721	31.3481
14800	Yazilar	Bolu	Mudurnu	40.499	31.2066
14800	Tascilar	Bolu	Mudurnu	40.3578	31.2252
14800	Alpagut	Bolu	Mudurnu	40.5484	31.2402
14800	Sarpincik	Bolu	Mudurnu	40.5144	31.4518
14800	Avdullar	Bolu	Mudurnu	40.499	31.2066
14800	Camyurdu	Bolu	Mudurnu	40.5815	30.9104
14800	Feruz	Bolu	Mudurnu	40.5796	31.3528
14800	Derecetinoren	Bolu	Mudurnu	40.4667	31.3167
14800	Tavsansuyu	Bolu	Mudurnu	40.499	31.2066
14800	Golluoren	Bolu	Mudurnu	40.4833	31.3167
14800	Orencik	Bolu	Mudurnu	40.574	31.2793
14800	Cepni	Bolu	Mudurnu	40.5612	31.2517
14800	Gokoren	Bolu	Mudurnu	40.6093	31.1484
14800	Cavusdere	Bolu	Mudurnu	40.5082	31.0571
14800	Dagyolu	Bolu	Mudurnu	40.4307	31.4206
14800	Cagsak	Bolu	Mudurnu	40.5276	30.9712
14800	Karapinarkavagi	Bolu	Mudurnu	40.5166	31.1189
14800	Vakifaktas	Bolu	Mudurnu	40.3994	31.2547
14800	Hacihalimler	Bolu	Mudurnu	40.5476	31.3875
14800	Uzuncam	Bolu	Mudurnu	40.3971	31.0833
14800	Surmeli	Bolu	Mudurnu	40.5429	31.2059
14800	Gurcam	Bolu	Mudurnu	40.4539	31.2955
14800	Ugurlualan	Bolu	Mudurnu	40.393	31.3432
14800	Delice	Bolu	Mudurnu	40.5516	31.2261
14800	Sariyar	Bolu	Mudurnu	40.553	31.2637
14800	Findicak	Bolu	Mudurnu	40.4509	31.2358
14800	Camurluk	Bolu	Mudurnu	40.385	31.0611
14800	Karsikoy	Bolu	Mudurnu	40.4295	31.0882
14800	Bulanik	Bolu	Mudurnu	40.557	31.3148
14800	Ilica	Bolu	Mudurnu	40.5997	31.0039
14800	Igneciler	Bolu	Mudurnu	40.5915	31.1499
14800	Tosunlar	Bolu	Mudurnu	40.5512	31.005
14800	Ortakoy	Bolu	Mudurnu	40.5861	31.4073
14800	Ekinoren	Bolu	Mudurnu	40.5435	31.0372
14800	Cevreli	Bolu	Mudurnu	40.5369	31.0672
14800	Timaraktas	Bolu	Mudurnu	40.4	31.2277
14800	Beyderesi	Bolu	Mudurnu	40.5061	31.3967
14800	Gelinozu	Bolu	Mudurnu	40.4498	31.0996
14800	Esenkaya	Bolu	Mudurnu	40.5234	31.1755
14800	Dedeler	Bolu	Mudurnu	40.5184	31.3293
14800	Kovucak	Bolu	Mudurnu	40.528	31.0227
14800	Samat	Bolu	Mudurnu	40.5731	31.3065
14800	Husamettindere	Bolu	Mudurnu	40.4029	31.1119
14800	Kacik	Bolu	Mudurnu	40.3874	31.3024
14800	Sircali	Bolu	Mudurnu	40.4753	31.3771
14810	Taskesti	Bolu	Mudurnu	40.5733	31.0739
14020	Karacasu	Bolu	Bolu	40.6904	31.6251
14030	Yeniakcakavak	Bolu	Bolu	40.7509	31.6854
14030	Bagislar	Bolu	Bolu	40.8444	31.7542
14030	Banaz	Bolu	Bolu	40.8095	31.7345
14030	Bakirli	Bolu	Bolu	40.7761	31.6295
14030	Degirmenderesi	Bolu	Bolu	40.8276	31.746
14030	Yuva	Bolu	Bolu	40.7656	31.7879
14030	Yakuplar	Bolu	Bolu	40.7735	31.659
14030	Muratlar	Bolu	Bolu	40.7667	31.867
14030	Yolcati	Bolu	Bolu	40.7152	31.4773
14030	Tarakci	Bolu	Bolu	40.7842	31.7893
14030	Kindira	Bolu	Bolu	40.7222	31.7607
14030	Okcular	Bolu	Bolu	40.7151	31.63
14030	Yenikoy	Bolu	Bolu	40.7731	31.6432
14030	Tokmaklar	Bolu	Bolu	40.8149	31.7595
14030	Demirciler	Bolu	Bolu	40.6951	31.6783
14030	Kuzorendagli	Bolu	Bolu	40.739	31.879
14030	Belkaraagac	Bolu	Bolu	40.6023	31.4314
14030	Govem	Bolu	Bolu	40.6472	31.4483
14030	Kuzorenemirler	Bolu	Bolu	40.7418	31.9287
14030	Golcuk	Bolu	Bolu	40.8167	31.7
14030	Merkesler	Bolu	Bolu	40.8699	31.8172
14030	Bozarmut	Bolu	Bolu	40.668	31.8942
14030	Avdan	Bolu	Bolu	40.6796	31.4956
14030	Yukaricamli	Bolu	Bolu	40.8038	31.7997
14030	Yenipelitcik	Bolu	Bolu	40.6496	31.908
14030	Akcaalan	Bolu	Bolu	40.6723	31.4287
14030	Doganci	Bolu	Bolu	40.7009	31.5677
14030	Asagicamli	Bolu	Bolu	40.7916	31.7727
14030	Karamanlar	Bolu	Bolu	40.7924	31.8178
14030	Saraycik	Bolu	Bolu	40.7315	31.7409
14030	Susuzkinik	Bolu	Bolu	40.7252	31.7213
14030	Vakifgecitveren	Bolu	Bolu	40.7274	31.6897
14030	Omerler	Bolu	Bolu	40.6975	31.4575
14030	Camyayla	Bolu	Bolu	40.6903	31.6595
14030	Ericek	Bolu	Bolu	40.7695	31.9329
14030	Tatlar	Bolu	Bolu	40.7662	31.7288
14030	Yazioren	Bolu	Bolu	40.756	31.6967
14030	Yumrukaya	Bolu	Bolu	40.718	31.4973
14030	Pirahmetler	Bolu	Bolu	40.7735	31.5743
14030	Kirha	Bolu	Bolu	40.7435	31.8111
14030	Tetemecele	Bolu	Bolu	40.8369	31.7291
14030	Topardic	Bolu	Bolu	40.5771	31.4325
14030	Ilicakinik	Bolu	Bolu	40.701	31.6297
14030	Kuzfindik	Bolu	Bolu	40.6172	31.4984
14030	Tasoluk	Bolu	Bolu	40.6777	31.6053
14030	Golkoy	Bolu	Bolu	40.6991	31.5101
14030	Ketenler	Bolu	Bolu	40.5923	31.4479
14030	Baltali	Bolu	Bolu	40.7307	31.8416
14030	Yakabayat	Bolu	Bolu	40.7788	31.6986
14030	Kopruculer	Bolu	Bolu	40.6921	31.5755
14030	Asagikuzoren	Bolu	Bolu	40.7477	31.9435
14030	Saccilar	Bolu	Bolu	40.6311	31.5157
14030	Catakoren	Bolu	Bolu	40.7804	31.7639
14030	Dereceoren	Bolu	Bolu	40.5586	31.6396
14030	Tekkedere	Bolu	Bolu	40.6528	31.9503
14030	Tascilar	Bolu	Bolu	40.8186	31.7868
14030	Kupluce	Bolu	Bolu	40.8555	31.85
14030	Elmalik	Bolu	Bolu	40.7305	31.4537
14030	Mescicele	Bolu	Bolu	40.8341	31.7228
14030	Pelitcik	Bolu	Bolu	40.631	31.4741
14030	Hidirseyhler	Bolu	Bolu	40.6736	31.5962
14030	Kozlu	Bolu	Bolu	40.801	31.6052
14030	Gokpinar	Bolu	Bolu	40.7157	31.7393
14030	Caygokpinar	Bolu	Bolu	40.7096	31.7234
14030	Degirmenbeli	Bolu	Bolu	40.8506	31.7824
